index,Date,AdjClose,pcs-1,pcs-2,pcs-3,pcs-4,pcs-5,pcs-6,pcs-7,pcs-8,pcs-9,pcs-10,vol-1,vol-2,vol-3,vol-4,vol-5,vol-6,vol-7,vol-8,vol-9,vol-10,AdjClose-1,trend-1,trend-2,trend-3
2017-11-16 00:00:00,2017-11-16 00:00:00,166.073974609375,-0.926397048942254,-1.05103661995157,-0.332605109475115,-0.287488603892689,-0.205545409175838,0.455518640034307,0.134350688013399,0.582550028167082,1.61517434252869,0.399250779250753,0.145860466183692,0.109997155917209,0.0460634861570212,0.112972377972866,0.148520134384961,0.106939971821451,0.106546554028967,0.193957430555612,0.393717773550358,0.24614348110816,164.11328125,42,49,44
2017-11-17 00:00:00,2017-11-17 00:00:00,165.151870727539,0.699094337617709,-0.926397048942254,-1.05103661995157,-0.332605109475115,-0.287488603892689,-0.205545409175838,0.455518640034307,0.134350688013399,0.582550028167082,1.61517434252869,0.100612502325673,0.145860466183692,0.109997155917209,0.0460634861570212,0.112972377972866,0.148520134384961,0.106939971821451,0.106546554028967,0.193957430555612,0.393717773550358,166.073974609375,42,49,44
2017-11-20 00:00:00,2017-11-20 00:00:00,164.986892700195,-0.432502888972819,0.699094337617709,-0.926397048942254,-1.05103661995157,-0.332605109475115,-0.287488603892689,-0.205545409175838,0.455518640034307,0.134350688013399,0.582550028167082,0.0863674997561629,0.100612502325673,0.145860466183692,0.109997155917209,0.0460634861570212,0.112972377972866,0.148520134384961,0.106939971821451,0.106546554028967,0.193957430555612,165.151870727539,32,42,49
2017-11-21 00:00:00,2017-11-21 00:00:00,168.05403137207,-0.138059051799308,-0.432502888972819,0.699094337617709,-0.926397048942254,-1.05103661995157,-0.332605109475115,-0.287488603892689,-0.205545409175838,0.455518640034307,0.134350688013399,0.0401646781309704,0.0863674997561629,0.100612502325673,0.145860466183692,0.109997155917209,0.0460634861570212,0.112972377972866,0.148520134384961,0.106939971821451,0.106546554028967,164.986892700195,32,42,49
2017-11-22 00:00:00,2017-11-22 00:00:00,169.820587158203,1.12865943471375,-0.138059051799308,-0.432502888972819,0.699094337617709,-0.926397048942254,-1.05103661995157,-0.332605109475115,-0.287488603892689,-0.205545409175838,0.455518640034307,0.112855991875923,0.0401646781309704,0.0863674997561629,0.100612502325673,0.145860466183692,0.109997155917209,0.0460634861570212,0.112972377972866,0.148520134384961,0.106939971821451,168.05403137207,32,42,49
2017-11-24 00:00:00,2017-11-24 00:00:00,169.830307006836,0.606277597548444,1.12865943471375,-0.138059051799308,-0.432502888972819,0.699094337617709,-0.926397048942254,-1.05103661995157,-0.332605109475115,-0.287488603892689,-0.205545409175838,0.116606574830933,0.112855991875923,0.0401646781309704,0.0863674997561629,0.100612502325673,0.145860466183692,0.109997155917209,0.0460634861570212,0.112972377972866,0.148520134384961,169.820587158203,32,42,49
2017-11-27 00:00:00,2017-11-27 00:00:00,168.976135253906,-0.0697616811828004,0.606277597548444,1.12865943471375,-0.138059051799308,-0.432502888972819,0.699094337617709,-0.926397048942254,-1.05103661995157,-0.332605109475115,-0.287488603892689,0.0218404248256463,0.116606574830933,0.112855991875923,0.0401646781309704,0.0863674997561629,0.100612502325673,0.145860466183692,0.109997155917209,0.0460634861570212,0.112972377972866,169.830307006836,32,42,49
2017-11-28 00:00:00,2017-11-28 00:00:00,167.986099243164,-0.39869585888568,-0.0697616811828004,0.606277597548444,1.12865943471375,-0.138059051799308,-0.432502888972819,0.699094337617709,-0.926397048942254,-1.05103661995157,-0.332605109475115,0.0766738492734475,0.0218404248256463,0.116606574830933,0.112855991875923,0.0401646781309704,0.0863674997561629,0.100612502325673,0.145860466183692,0.109997155917209,0.0460634861570212,168.976135253906,39,32,42
2017-11-29 00:00:00,2017-11-29 00:00:00,164.501586914062,-0.452332863216406,-0.39869585888568,-0.0697616811828004,0.606277597548444,1.12865943471375,-0.138059051799308,-0.432502888972819,0.699094337617709,-0.926397048942254,-1.05103661995157,0.123490566578995,0.0766738492734475,0.0218404248256463,0.116606574830933,0.112855991875923,0.0401646781309704,0.0863674997561629,0.100612502325673,0.145860466183692,0.109997155917209,167.986099243164,39,32,42
2017-11-30 00:00:00,2017-11-30 00:00:00,166.801956176758,-1.41478565944138,-0.452332863216406,-0.39869585888568,-0.0697616811828004,0.606277597548444,1.12865943471375,-0.138059051799308,-0.432502888972819,0.699094337617709,-0.926397048942254,0.24838104480291,0.123490566578995,0.0766738492734475,0.0218404248256463,0.116606574830933,0.112855991875923,0.0401646781309704,0.0863674997561629,0.100612502325673,0.145860466183692,164.501586914062,39,32,42
2017-12-01 00:00:00,2017-12-01 00:00:00,166.025436401367,0.830794710976862,-1.41478565944138,-0.452332863216406,-0.39869585888568,-0.0697616811828004,0.606277597548444,1.12865943471375,-0.138059051799308,-0.432502888972819,0.699094337617709,0.247240133204708,0.24838104480291,0.123490566578995,0.0766738492734475,0.0218404248256463,0.116606574830933,0.112855991875923,0.0401646781309704,0.0863674997561629,0.100612502325673,166.801956176758,39,32,42
2017-12-04 00:00:00,2017-12-04 00:00:00,164.812133789062,-0.374497150165567,0.830794710976862,-1.41478565944138,-0.452332863216406,-0.39869585888568,-0.0697616811828004,0.606277597548444,1.12865943471375,-0.138059051799308,-0.432502888972819,0.232750064135296,0.247240133204708,0.24838104480291,0.123490566578995,0.0766738492734475,0.0218404248256463,0.116606574830933,0.112855991875923,0.0401646781309704,0.0863674997561629,166.025436401367,41,32,42
2017-12-05 00:00:00,2017-12-05 00:00:00,164.656845092773,-0.546025209711843,-0.374497150165567,0.830794710976862,-1.41478565944138,-0.452332863216406,-0.39869585888568,-0.0697616811828004,0.606277597548444,1.12865943471375,-0.138059051799308,0.173598879414988,0.232750064135296,0.247240133204708,0.24838104480291,0.123490566578995,0.0766738492734475,0.0218404248256463,0.116606574830933,0.112855991875923,0.0401646781309704,164.812133789062,41,39,32
2017-12-06 00:00:00,2017-12-06 00:00:00,164.045379638672,-0.134390582822189,-0.546025209711843,-0.374497150165567,0.830794710976862,-1.41478565944138,-0.452332863216406,-0.39869585888568,-0.0697616811828004,0.606277597548444,1.12865943471375,0.131042548953878,0.173598879414988,0.232750064135296,0.247240133204708,0.24838104480291,0.123490566578995,0.0766738492734475,0.0218404248256463,0.116606574830933,0.112855991875923,164.656845092773,41,39,32
2017-12-07 00:00:00,2017-12-07 00:00:00,164.346298217773,-0.313598545653078,-0.134390582822189,-0.546025209711843,-0.374497150165567,0.830794710976862,-1.41478565944138,-0.452332863216406,-0.39869585888568,-0.0697616811828004,0.606277597548444,0.140958316565266,0.131042548953878,0.173598879414988,0.232750064135296,0.247240133204708,0.24838104480291,0.123490566578995,0.0766738492734475,0.0218404248256463,0.116606574830933,164.045379638672,41,39,32
2017-12-08 00:00:00,2017-12-08 00:00:00,164.394775390625,0.0451549381688827,-0.313598545653078,-0.134390582822189,-0.546025209711843,-0.374497150165567,0.830794710976862,-1.41478565944138,-0.452332863216406,-0.39869585888568,-0.0697616811828004,0.117298334449383,0.140958316565266,0.131042548953878,0.173598879414988,0.232750064135296,0.247240133204708,0.24838104480291,0.123490566578995,0.0766738492734475,0.0218404248256463,164.346298217773,41,39,32
2017-12-11 00:00:00,2017-12-11 00:00:00,167.597854614258,-0.0543887961229034,0.0451549381688827,-0.313598545653078,-0.134390582822189,-0.546025209711843,-0.374497150165567,0.830794710976862,-1.41478565944138,-0.452332863216406,-0.39869585888568,0.0982987139336288,0.117298334449383,0.140958316565266,0.131042548953878,0.173598879414988,0.232750064135296,0.247240133204708,0.24838104480291,0.123490566578995,0.0766738492734475,164.394775390625,29,41,32
2017-12-12 00:00:00,2017-12-12 00:00:00,166.656356811523,1.18646114813572,-0.0543887961229034,0.0451549381688827,-0.313598545653078,-0.134390582822189,-0.546025209711843,-0.374497150165567,0.830794710976862,-1.41478565944138,-0.452332863216406,0.195985991048106,0.0982987139336288,0.117298334449383,0.140958316565266,0.131042548953878,0.173598879414988,0.232750064135296,0.247240133204708,0.24838104480291,0.123490566578995,167.597854614258,29,41,39
2017-12-13 00:00:00,2017-12-13 00:00:00,167.209609985352,-0.436721084720645,1.18646114813572,-0.0543887961229034,0.0451549381688827,-0.313598545653078,-0.134390582822189,-0.546025209711843,-0.374497150165567,0.830794710976862,-1.41478565944138,0.0659564929098737,0.195985991048106,0.0982987139336288,0.117298334449383,0.140958316565266,0.131042548953878,0.173598879414988,0.232750064135296,0.247240133204708,0.24838104480291,166.656356811523,29,41,39
2017-12-14 00:00:00,2017-12-14 00:00:00,167.161056518555,0.141204888777307,-0.436721084720645,1.18646114813572,-0.0543887961229034,0.0451549381688827,-0.313598545653078,-0.134390582822189,-0.546025209711843,-0.374497150165567,0.830794710976862,0.102095195631095,0.0659564929098737,0.195985991048106,0.0982987139336288,0.117298334449383,0.140958316565266,0.131042548953878,0.173598879414988,0.232750064135296,0.247240133204708,167.209609985352,29,41,39
2017-12-15 00:00:00,2017-12-15 00:00:00,168.859664916992,-0.0922396973672946,0.141204888777307,-0.436721084720645,1.18646114813572,-0.0543887961229034,0.0451549381688827,-0.313598545653078,-0.134390582822189,-0.546025209711843,-0.374497150165567,0.0747043014498265,0.102095195631095,0.0659564929098737,0.195985991048106,0.0982987139336288,0.117298334449383,0.140958316565266,0.131042548953878,0.173598879414988,0.232750064135296,167.161056518555,29,41,39
2017-12-18 00:00:00,2017-12-18 00:00:00,171.237716674805,0.583624115355172,-0.0922396973672946,0.141204888777307,-0.436721084720645,1.18646114813572,-0.0543887961229034,0.0451549381688827,-0.313598545653078,-0.134390582822189,-0.546025209711843,0.236110507779427,0.0747043014498265,0.102095195631095,0.0659564929098737,0.195985991048106,0.0982987139336288,0.117298334449383,0.140958316565266,0.131042548953878,0.173598879414988,168.859664916992,28,29,41
2017-12-19 00:00:00,2017-12-19 00:00:00,169.412902832031,0.837205124832102,0.583624115355172,-0.0922396973672946,0.141204888777307,-0.436721084720645,1.18646114813572,-0.0543887961229034,0.0451549381688827,-0.313598545653078,-0.134390582822189,0.148016067838341,0.236110507779427,0.0747043014498265,0.102095195631095,0.0659564929098737,0.195985991048106,0.0982987139336288,0.117298334449383,0.140958316565266,0.131042548953878,171.237716674805,28,29,41
2017-12-20 00:00:00,2017-12-20 00:00:00,169.228500366211,-0.762565270379498,0.837205124832102,0.583624115355172,-0.0922396973672946,0.141204888777307,-0.436721084720645,1.18646114813572,-0.0543887961229034,0.0451549381688827,-0.313598545653078,0.131749061739546,0.148016067838341,0.236110507779427,0.0747043014498265,0.102095195631095,0.0659564929098737,0.195985991048106,0.0982987139336288,0.117298334449383,0.140958316565266,169.412902832031,28,29,41
2017-12-21 00:00:00,2017-12-21 00:00:00,169.869110107422,-0.143848582985349,-0.762565270379498,0.837205124832102,0.583624115355172,-0.0922396973672946,0.141204888777307,-0.436721084720645,1.18646114813572,-0.0543887961229034,0.0451549381688827,0.0992855368964418,0.131749061739546,0.148016067838341,0.236110507779427,0.0747043014498265,0.102095195631095,0.0659564929098737,0.195985991048106,0.0982987139336288,0.117298334449383,169.228500366211,28,29,41
2017-12-22 00:00:00,2017-12-22 00:00:00,169.869110107422,0.171322133942325,-0.143848582985349,-0.762565270379498,0.837205124832102,0.583624115355172,-0.0922396973672946,0.141204888777307,-0.436721084720645,1.18646114813572,-0.0543887961229034,0.0785843844281959,0.0992855368964418,0.131749061739546,0.148016067838341,0.236110507779427,0.0747043014498265,0.102095195631095,0.0659564929098737,0.195985991048106,0.0982987139336288,169.869110107422,28,29,41
2017-12-26 00:00:00,2017-12-26 00:00:00,165.559555053711,-0.0734628068182581,0.171322133942325,-0.143848582985349,-0.762565270379498,0.837205124832102,0.583624115355172,-0.0922396973672946,0.141204888777307,-0.436721084720645,1.18646114813572,0.0408777478798469,0.0785843844281959,0.0992855368964418,0.131749061739546,0.148016067838341,0.236110507779427,0.0747043014498265,0.102095195631095,0.0659564929098737,0.195985991048106,169.869110107422,35,28,29
2017-12-27 00:00:00,2017-12-27 00:00:00,165.588668823242,-1.71398717381787,-0.0734628068182581,0.171322133942325,-0.143848582985349,-0.762565270379498,0.837205124832102,0.583624115355172,-0.0922396973672946,0.141204888777307,-0.436721084720645,0.178869858213867,0.0408777478798469,0.0785843844281959,0.0992855368964418,0.131749061739546,0.148016067838341,0.236110507779427,0.0747043014498265,0.102095195631095,0.0659564929098737,165.559555053711,35,28,29
2017-12-28 00:00:00,2017-12-28 00:00:00,166.054580688477,-0.0620915399185009,-1.71398717381787,-0.0734628068182581,0.171322133942325,-0.143848582985349,-0.762565270379498,0.837205124832102,0.583624115355172,-0.0922396973672946,0.141204888777307,0.0830783630869199,0.178869858213867,0.0408777478798469,0.0785843844281959,0.0992855368964418,0.131749061739546,0.148016067838341,0.236110507779427,0.0747043014498265,0.102095195631095,165.588668823242,35,28,29
2017-12-29 00:00:00,2017-12-29 00:00:00,164.258895874023,0.108481227288419,-0.0620915399185009,-1.71398717381787,-0.0734628068182581,0.171322133942325,-0.143848582985349,-0.762565270379498,0.837205124832102,0.583624115355172,-0.0922396973672946,0.0419498113643647,0.0830783630869199,0.178869858213867,0.0408777478798469,0.0785843844281959,0.0992855368964418,0.131749061739546,0.148016067838341,0.236110507779427,0.0747043014498265,166.054580688477,35,28,29
2018-01-02 00:00:00,2018-01-02 00:00:00,167.199890136719,-0.772731224144403,0.108481227288419,-0.0620915399185009,-1.71398717381787,-0.0734628068182581,0.171322133942325,-0.143848582985349,-0.762565270379498,0.837205124832102,0.583624115355172,0.119975214679074,0.0419498113643647,0.0830783630869199,0.178869858213867,0.0408777478798469,0.0785843844281959,0.0992855368964418,0.131749061739546,0.148016067838341,0.236110507779427,164.258895874023,35,28,29
2018-01-03 00:00:00,2018-01-03 00:00:00,167.170776367188,1.08432758730667,-0.772731224144403,0.108481227288419,-0.0620915399185009,-1.71398717381787,-0.0734628068182581,0.171322133942325,-0.143848582985349,-0.762565270379498,0.837205124832102,0.1163361000986,0.119975214679074,0.0419498113643647,0.0830783630869199,0.178869858213867,0.0408777478798469,0.0785843844281959,0.0992855368964418,0.131749061739546,0.148016067838341,167.199890136719,40,35,28
2018-01-04 00:00:00,2018-01-04 00:00:00,167.947265625,-0.0847225145057535,1.08432758730667,-0.772731224144403,0.108481227288419,-0.0620915399185009,-1.71398717381787,-0.0734628068182581,0.171322133942325,-0.143848582985349,-0.762565270379498,0.148809460386517,0.1163361000986,0.119975214679074,0.0419498113643647,0.0830783630869199,0.178869858213867,0.0408777478798469,0.0785843844281959,0.0992855368964418,0.131749061739546,167.170776367188,40,35,28
2018-01-05 00:00:00,2018-01-05 00:00:00,169.859405517578,0.226895575427717,-0.0847225145057535,1.08432758730667,-0.772731224144403,0.108481227288419,-0.0620915399185009,-1.71398717381787,-0.0734628068182581,0.171322133942325,-0.143848582985349,0.090753288521954,0.148809460386517,0.1163361000986,0.119975214679074,0.0419498113643647,0.0830783630869199,0.178869858213867,0.0408777478798469,0.0785843844281959,0.0992855368964418,167.947265625,40,35,28
2018-01-08 00:00:00,2018-01-08 00:00:00,169.228500366211,0.662763596874194,0.226895575427717,-0.0847225145057535,1.08432758730667,-0.772731224144403,0.108481227288419,-0.0620915399185009,-1.71398717381787,-0.0734628068182581,0.171322133942325,0.1007969169159,0.090753288521954,0.148809460386517,0.1163361000986,0.119975214679074,0.0419498113643647,0.0830783630869199,0.178869858213867,0.0408777478798469,0.0785843844281959,169.859405517578,40,35,28
2018-01-09 00:00:00,2018-01-09 00:00:00,169.209091186523,-0.313644077224641,0.662763596874194,0.226895575427717,-0.0847225145057535,1.08432758730667,-0.772731224144403,0.108481227288419,-0.0620915399185009,-1.71398717381787,-0.0734628068182581,0.0754526148759464,0.1007969169159,0.090753288521954,0.148809460386517,0.1163361000986,0.119975214679074,0.0419498113643647,0.0830783630869199,0.178869858213867,0.0408777478798469,169.228500366211,32,35,28
2018-01-10 00:00:00,2018-01-10 00:00:00,169.170257568359,-0.0808792955078512,-0.313644077224641,0.662763596874194,0.226895575427717,-0.0847225145057535,1.08432758730667,-0.772731224144403,0.108481227288419,-0.0620915399185009,-1.71398717381787,0.0837815973909843,0.0754526148759464,0.1007969169159,0.090753288521954,0.148809460386517,0.1163361000986,0.119975214679074,0.0419498113643647,0.0830783630869199,0.178869858213867,169.209091186523,32,40,35
